QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION
01b1e821-0001-9d95-0005-176e0002820a,"show SCHEMAS like 'PUBLIC' in DATABASE IDENTIFIER('""CITIBIKE""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:55.952-08:00,2024-01-25T05:53:55.997-08:00,45,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,27,18,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,6b44382f5d46912e905adaf4ba292578,2,6b44382f5d46912e905adaf4ba292578,1
01b1e851-0001-9e31-0005-176e0002c1ce,"show TABLES like 'TRIPS' in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:04.284-08:00,2024-01-25T06:41:04.334-08:00,50,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,34,16,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,44005ae25d587cc98743207a83e3947f,2,44005ae25d587cc98743207a83e3947f,1
01b1e851-0001-9d84-0005-176e0002b18a,"show terse SCHEMAS in DATABASE IDENTIFIER('""CITIBIKE""') limit 10000",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554562,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:31.108-08:00,2024-01-25T06:41:31.152-08:00,44,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,36,8,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4effafef5b04cdbb2b8086f9e4191b89,2,4effafef5b04cdbb2b8086f9e4191b89,1
01b1e821-0001-9d95-0005-176e0002820e,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:56.414-08:00,2024-01-25T05:53:56.45-08:00,36,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,f7748c4f0e28733e03484f3cadc595e7,2,f7748c4f0e28733e03484f3cadc595e7,1
01b1e851-0001-9d84-0005-176e0002b17e,show WAREHOUSES,13,CITIBIKE,3,PUBLIC,SHOW,1433136097554562,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:30.802-08:00,2024-01-25T06:41:30.873-08:00,71,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,52,19,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b1e851-0001-9d84-0005-176e0002b17a,show terse DATABASES limit 10000,13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:22.443-08:00,2024-01-25T06:41:22.486-08:00,43,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,29,14,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4efc4b933266389f41e98d55f32425ab,2,4efc4b933266389f41e98d55f32425ab,1
01b1e851-0001-9d84-0005-176e0002b176,"describe TABLE IDENTIFIER('""CITIBIKE"".""PUBLIC"".""TRIPS""')",13,CITIBIKE,3,PUBLIC,DESCRIBE,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:04.457-08:00,2024-01-25T06:41:04.49-08:00,33,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,3f98c6035e9c9bb43cf365351c88aa85,2,3f98c6035e9c9bb43cf365351c88aa85,1
01b1e81f-0001-9d95-0005-176e000281fe,show DATABASES like 'SNOWFLAKE',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:51:00.779-08:00,2024-01-25T05:51:00.842-08:00,63,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,38,25,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,877e40840e2f3ff8ae9d70d7fbee9061,2,877e40840e2f3ff8ae9d70d7fbee9061,1
01b1e81c-0001-9d98-0005-176e0002914a,show DATABASES like 'COVID19_EPIDEMIOLOGICAL_DATA',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:48:38.368-08:00,2024-01-25T05:48:38.471-08:00,103,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,46,57,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1d29e8b00b823439ccde39612730e0e4,2,1d29e8b00b823439ccde39612730e0e4,1
01b1e820-0001-9d98-0005-176e00029152,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:52:58.198-08:00,2024-01-25T05:52:58.309-08:00,111,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,97,14,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e851-0001-9d95-0005-176e000282e6,"show terse SCHEMAS in DATABASE IDENTIFIER('""CITIBIKE""') limit 10000",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:22.644-08:00,2024-01-25T06:41:22.681-08:00,37,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4effafef5b04cdbb2b8086f9e4191b89,2,4effafef5b04cdbb2b8086f9e4191b89,1
01b1e851-0001-9d95-0005-176e000282de,show WAREHOUSES,13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:22.454-08:00,2024-01-25T06:41:22.514-08:00,60,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,37,23,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b1e851-0001-9d31-0005-176e00025336,"show terse STAGES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.438-08:00,2024-01-25T06:41:01.62-08:00,182,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,110,72,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,19bcaa472dc5cdb186ceaf3ea783c631,2,19bcaa472dc5cdb186ceaf3ea783c631,1
01b1e821-0001-9d95-0005-176e00028212,"show terse VIEWS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:56.416-08:00,2024-01-25T05:53:56.445-08:00,29,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,81363d9ab54a7b438bac6f3c79d1a38d,2,81363d9ab54a7b438bac6f3c79d1a38d,1
01b1e819-0001-9d98-0005-176e00029132,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:45:35.05-08:00,2024-01-25T05:45:35.115-08:00,65,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,59,6,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4a9670498e88dab91f270fbcbb0fc94a,2,4a9670498e88dab91f270fbcbb0fc94a,1
01b1e81c-0001-9d98-0005-176e00029146,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:48:34.54-08:00,2024-01-25T05:48:34.597-08:00,57,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,33,24,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e81a-0001-9e31-0005-176e0002c09a,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:46:09.2-08:00,2024-01-25T05:46:09.235-08:00,35,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,29,6,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,7c56af6e79b653066d12c0180c32bc26,2,7c56af6e79b653066d12c0180c32bc26,1
01b1e821-0001-9d98-0005-176e0002915a,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:56.419-08:00,2024-01-25T05:53:56.453-08:00,34,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,27,7,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,7c56af6e79b653066d12c0180c32bc26,2,7c56af6e79b653066d12c0180c32bc26,1
01b1e818-0001-9dfc-0005-176e0002d026,"show grants on SCHEMA IDENTIFIER('""SNOWFLAKE"".""ACCOUNT_USAGE""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:44:31.281-08:00,2024-01-25T05:44:31.461-08:00,180,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,153,27,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,cd929d2613ed9580485c1671ba40c9c3,2,cd929d2613ed9580485c1671ba40c9c3,1
01b1e818-0001-9eb2-0005-176e0002e032,show DATABASES like 'CITIBIKE',13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:44:31.28-08:00,2024-01-25T05:44:31.457-08:00,177,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,161,16,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2ebedeb2b8bbc5fb9f65e17c3f55ad4b,2,2ebedeb2b8bbc5fb9f65e17c3f55ad4b,1
01b1e821-0001-9d95-0005-176e00028216,"show terse SEQUENCES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:56.457-08:00,2024-01-25T05:53:56.484-08:00,27,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,f5e68ed669ec7e0e4411d65d49f6c5c5,2,f5e68ed669ec7e0e4411d65d49f6c5c5,1
01b1e851-0001-9d98-0005-176e0002927e,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.405-08:00,2024-01-25T06:41:01.443-08:00,38,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,32,6,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4a9670498e88dab91f270fbcbb0fc94a,2,4a9670498e88dab91f270fbcbb0fc94a,1
01b1e851-0001-9d98-0005-176e0002927a,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.39-08:00,2024-01-25T06:41:01.442-08:00,52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,17,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,f7748c4f0e28733e03484f3cadc595e7,2,f7748c4f0e28733e03484f3cadc595e7,1
01b1e851-0001-9d95-0005-176e000282ea,list @citibike_trips;,13,CITIBIKE,3,PUBLIC,LIST_FILES,1433136097554562,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:53.791-08:00,2024-01-25T06:41:53.952-08:00,161,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,126,0,0,0,0,,,0,,,0,0,2.4e-05,8.3.1,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,9fd1766434a8ae7977c5e72d65e20c32,2,9fd1766434a8ae7977c5e72d65e20c32,1
01b1e847-0001-9d98-0005-176e00029242,"create STAGE IDENTIFIER('""CITIBIKE"".""PUBLIC"".""CITIBIKE_TRIPS""') DIRECTORY = ( ENABLE = true ) COMMENT = 's3://snowflake-workshop-lab/citibike-trips-csv'",13,CITIBIKE,3,PUBLIC,CREATE,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:31:31.046-08:00,2024-01-25T06:31:31.392-08:00,346,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,302,0,0,0,0,,,0,,,0,0,5.1e-05,8.3.1,0,0,0,0,0,,FALSE,0,0,0,1706193091156000000,0,ROLE,aacd890f4b341cbb855a9bd5259113c5,2,aacd890f4b341cbb855a9bd5259113c5,1
01b1e847-0001-9d84-0005-176e0002b102,"select ENTITY_DETAIL(?, ?, ?)",13,CITIBIKE,3,PUBLIC,SELECT,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:31:31.583-08:00,2024-01-25T06:31:31.623-08:00,40,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1c0a5c6796b0f3286b2db9b968e6058a,2,1c0a5c6796b0f3286b2db9b968e6058a,1
01b1e847-0001-9d84-0005-176e0002b10e,show terse ROLES,13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:31:47.248-08:00,2024-01-25T06:31:47.289-08:00,41,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,36,5,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a1eff756552c33149855db4a6b0d8780,2,a1eff756552c33149855db4a6b0d8780,1
01b1e821-0001-9eb2-0005-176e0002e082,"show terse STAGES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:56.414-08:00,2024-01-25T05:53:56.45-08:00,36,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,19bcaa472dc5cdb186ceaf3ea783c631,2,19bcaa472dc5cdb186ceaf3ea783c631,1
01b1e81c-0001-9d31-0005-176e000251ce,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:48:10.786-08:00,2024-01-25T05:48:10.856-08:00,70,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,51,19,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e821-0001-9d31-0005-176e00025202,"show SCHEMAS like 'INFORMATION_SCHEMA' in DATABASE IDENTIFIER('""CITIBIKE""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:55.477-08:00,2024-01-25T05:53:55.518-08:00,41,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,26,15,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,191fe8215890d6d2a6a09cda2e5cac7f,2,191fe8215890d6d2a6a09cda2e5cac7f,1
01b1e81a-0001-9d95-0005-176e000281ee,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:46:09.199-08:00,2024-01-25T05:46:09.231-08:00,32,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4a9670498e88dab91f270fbcbb0fc94a,2,4a9670498e88dab91f270fbcbb0fc94a,1
01b1e81c-0001-9d31-0005-176e000251d6,"show SCHEMAS like 'INFORMATION_SCHEMA' in DATABASE IDENTIFIER('""CITIBIKE""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:48:40.564-08:00,2024-01-25T05:48:40.616-08:00,52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,33,19,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,191fe8215890d6d2a6a09cda2e5cac7f,2,191fe8215890d6d2a6a09cda2e5cac7f,1
01b1e821-0001-9d31-0005-176e000251fa,"show terse SCHEMAS in DATABASE IDENTIFIER('""CITIBIKE""') limit 10000",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:14.111-08:00,2024-01-25T05:53:14.191-08:00,80,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,73,7,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4effafef5b04cdbb2b8086f9e4191b89,2,4effafef5b04cdbb2b8086f9e4191b89,1
01b1e81c-0001-9d95-0005-176e000281f2,"show SCHEMAS like 'PUBLIC' in DATABASE IDENTIFIER('""CITIBIKE""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:48:40.424-08:00,2024-01-25T05:48:40.477-08:00,53,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,30,23,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,6b44382f5d46912e905adaf4ba292578,2,6b44382f5d46912e905adaf4ba292578,1
01b1e81c-0001-9d98-0005-176e00029142,"CREATE OR REPLACE FILE FORMAT CSV
  TYPE = CSV
  FIELD_DELIMITER = ','
  RECORD_DELIMITER = '\n'
  FIELD_OPTIONALLY_ENCLOSED_BY = '""'
  SKIP_HEADER = 0
  NULL_IF = ('NULL', 'null')
  COMPRESSION = AUTO
  DATE_FORMAT = AUTO
  TIMESTAMP_FORMAT = AUTO
  NULL_IF = ''
  ERROR_ON_COLUMN_COUNT_MISMATCH = FALSE;",13,CITIBIKE,3,PUBLIC,CREATE,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:48:34.055-08:00,2024-01-25T05:48:34.165-08:00,110,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,75,35,0,0,0,0,,,0,,,0,0,1.7e-05,8.3.1,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,861e2fc34f0526377d13ef0fbbe9e285,2,861e2fc34f0526377d13ef0fbbe9e285,1
01b1e81c-0001-9eb2-0005-176e0002e05e,show WAREHOUSES,13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:48:10.781-08:00,2024-01-25T05:48:10.849-08:00,68,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,53,15,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b1e821-0001-9eb2-0005-176e0002e076,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:12.076-08:00,2024-01-25T05:53:12.141-08:00,65,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,21,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e819-0001-9eb2-0005-176e0002e04a,"show terse STREAMS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:45:35.049-08:00,2024-01-25T05:45:35.109-08:00,60,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,57,3,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,e5a40ac60df74436a7e1b968cd682877,2,e5a40ac60df74436a7e1b968cd682877,1
